2448, 1 0 0 0 1 0 0 1 1 0 0 1;
2449, 0 1 0 0 1 0 0 1 1 0 0 1;
2450, 1 1 0 0 1 0 0 1 1 0 0 1;
2451, 0 0 1 0 1 0 0 1 1 0 0 1;
2452, 1 0 1 0 1 0 0 1 1 0 0 1;
2453, 0 1 1 0 1 0 0 1 1 0 0 1;
2454, 1 1 1 0 1 0 0 1 1 0 0 1;
2455, 0 0 0 1 1 0 0 1 1 0 0 1;
2456, 1 0 0 1 1 0 0 1 1 0 0 1;
2457, 0 1 0 1 1 0 0 1 1 0 0 1;
2458, 1 1 0 1 1 0 0 1 1 0 0 1;
2459, 0 0 1 1 1 0 0 1 1 0 0 1;
2460, 1 0 1 1 1 0 0 1 1 0 0 1;
2461, 0 1 1 1 1 0 0 1 1 0 0 1;
2462, 1 1 1 1 1 0 0 1 1 0 0 1;
2463, 0 0 0 0 0 1 0 1 1 0 0 1;
2464, 1 0 0 0 0 1 0 1 1 0 0 1;
2465, 0 1 0 0 0 1 0 1 1 0 0 1;
2466, 1 1 0 0 0 1 0 1 1 0 0 1;
2467, 0 0 1 0 0 1 0 1 1 0 0 1;
2468, 1 0 1 0 0 1 0 1 1 0 0 1;
2469, 0 1 1 0 0 1 0 1 1 0 0 1;
2470, 1 1 1 0 0 1 0 1 1 0 0 1;
2471, 0 0 0 1 0 1 0 1 1 0 0 1;
2472, 1 0 0 1 0 1 0 1 1 0 0 1;
2473, 0 1 0 1 0 1 0 1 1 0 0 1;
2474, 1 1 0 1 0 1 0 1 1 0 0 1;
2475, 0 0 1 1 0 1 0 1 1 0 0 1;
2476, 1 0 1 1 0 1 0 1 1 0 0 1;
2477, 0 1 1 1 0 1 0 1 1 0 0 1;
2478, 1 1 1 1 0 1 0 1 1 0 0 1;
2479, 0 0 0 0 1 1 0 1 1 0 0 1;
2480, 1 0 0 0 1 1 0 1 1 0 0 1;
2481, 0 1 0 0 1 1 0 1 1 0 0 1;
2482, 1 1 0 0 1 1 0 1 1 0 0 1;
2483, 0 0 1 0 1 1 0 1 1 0 0 1;
2484, 1 0 1 0 1 1 0 1 1 0 0 1;
2485, 0 1 1 0 1 1 0 1 1 0 0 1;
2486, 1 1 1 0 1 1 0 1 1 0 0 1;
2487, 0 0 0 1 1 1 0 1 1 0 0 1;
2488, 1 0 0 1 1 1 0 1 1 0 0 1;
2489, 0 1 0 1 1 1 0 1 1 0 0 1;
2490, 1 1 0 1 1 1 0 1 1 0 0 1;
2491, 0 0 1 1 1 1 0 1 1 0 0 1;
2492, 1 0 1 1 1 1 0 1 1 0 0 1;
2493, 0 1 1 1 1 1 0 1 1 0 0 1;
2494, 1 1 1 1 1 1 0 1 1 0 0 1;
2495, 0 0 0 0 0 0 1 1 1 0 0 1;
2496, 1 0 0 0 0 0 1 1 1 0 0 1;
2497, 0 1 0 0 0 0 1 1 1 0 0 1;
2498, 1 1 0 0 0 0 1 1 1 0 0 1;
2499, 0 0 1 0 0 0 1 1 1 0 0 1;
2500, 1 0 1 0 0 0 1 1 1 0 0 1;
2501, 0 1 1 0 0 0 1 1 1 0 0 1;
2502, 1 1 1 0 0 0 1 1 1 0 0 1;
2503, 0 0 0 1 0 0 1 1 1 0 0 1;
2504, 1 0 0 1 0 0 1 1 1 0 0 1;
2505, 0 1 0 1 0 0 1 1 1 0 0 1;
2506, 1 1 0 1 0 0 1 1 1 0 0 1;
2507, 0 0 1 1 0 0 1 1 1 0 0 1;
2508, 1 0 1 1 0 0 1 1 1 0 0 1;
2509, 0 1 1 1 0 0 1 1 1 0 0 1;
2510, 1 1 1 1 0 0 1 1 1 0 0 1;
2511, 0 0 0 0 1 0 1 1 1 0 0 1;
2512, 1 0 0 0 1 0 1 1 1 0 0 1;
2513, 0 1 0 0 1 0 1 1 1 0 0 1;
2514, 1 1 0 0 1 0 1 1 1 0 0 1;
2515, 0 0 1 0 1 0 1 1 1 0 0 1;
2516, 1 0 1 0 1 0 1 1 1 0 0 1;
2517, 0 1 1 0 1 0 1 1 1 0 0 1;
2518, 1 1 1 0 1 0 1 1 1 0 0 1;
2519, 0 0 0 1 1 0 1 1 1 0 0 1;
2520, 1 0 0 1 1 0 1 1 1 0 0 1;
2521, 0 1 0 1 1 0 1 1 1 0 0 1;
2522, 1 1 0 1 1 0 1 1 1 0 0 1;
2523, 0 0 1 1 1 0 1 1 1 0 0 1;
2524, 1 0 1 1 1 0 1 1 1 0 0 1;
2525, 0 1 1 1 1 0 1 1 1 0 0 1;
2526, 1 1 1 1 1 0 1 1 1 0 0 1;
2527, 0 0 0 0 0 1 1 1 1 0 0 1;
2528, 1 0 0 0 0 1 1 1 1 0 0 1;
2529, 0 1 0 0 0 1 1 1 1 0 0 1;
2530, 1 1 0 0 0 1 1 1 1 0 0 1;
2531, 0 0 1 0 0 1 1 1 1 0 0 1;
2532, 1 0 1 0 0 1 1 1 1 0 0 1;
2533, 0 1 1 0 0 1 1 1 1 0 0 1;
2534, 1 1 1 0 0 1 1 1 1 0 0 1;
2535, 0 0 0 1 0 1 1 1 1 0 0 1;
2536, 1 0 0 1 0 1 1 1 1 0 0 1;
2537, 0 1 0 1 0 1 1 1 1 0 0 1;
2538, 1 1 0 1 0 1 1 1 1 0 0 1;
2539, 0 0 1 1 0 1 1 1 1 0 0 1;
2540, 1 0 1 1 0 1 1 1 1 0 0 1;
2541, 0 1 1 1 0 1 1 1 1 0 0 1;
2542, 1 1 1 1 0 1 1 1 1 0 0 1;
2543, 0 0 0 0 1 1 1 1 1 0 0 1;
2544, 1 0 0 0 1 1 1 1 1 0 0 1;
2545, 0 1 0 0 1 1 1 1 1 0 0 1;
2546, 1 1 0 0 1 1 1 1 1 0 0 1;
2547, 0 0 1 0 1 1 1 1 1 0 0 1;
2548, 1 0 1 0 1 1 1 1 1 0 0 1;
2549, 0 1 1 0 1 1 1 1 1 0 0 1;
2550, 1 1 1 0 1 1 1 1 1 0 0 1;
2551, 0 0 0 1 1 1 1 1 1 0 0 1;
2552, 1 0 0 1 1 1 1 1 1 0 0 1;
2553, 0 1 0 1 1 1 1 1 1 0 0 1;
2554, 1 1 0 1 1 1 1 1 1 0 0 1;
2555, 0 0 1 1 1 1 1 1 1 0 0 1;
2556, 1 0 1 1 1 1 1 1 1 0 0 1;
2557, 0 1 1 1 1 1 1 1 1 0 0 1;
2558, 1 1 1 1 1 1 1 1 1 0 0 1;
2559, 0 0 0 0 0 0 0 0 0 1 0 1;
2560, 1 0 0 0 0 0 0 0 0 1 0 1;
2561, 0 1 0 0 0 0 0 0 0 1 0 1;
2562, 1 1 0 0 0 0 0 0 0 1 0 1;
2563, 0 0 1 0 0 0 0 0 0 1 0 1;
2564, 1 0 1 0 0 0 0 0 0 1 0 1;
2565, 0 1 1 0 0 0 0 0 0 1 0 1;
2566, 1 1 1 0 0 0 0 0 0 1 0 1;
2567, 0 0 0 1 0 0 0 0 0 1 0 1;
2568, 1 0 0 1 0 0 0 0 0 1 0 1;
2569, 0 1 0 1 0 0 0 0 0 1 0 1;
2570, 1 1 0 1 0 0 0 0 0 1 0 1;
2571, 0 0 1 1 0 0 0 0 0 1 0 1;
2572, 1 0 1 1 0 0 0 0 0 1 0 1;
2573, 0 1 1 1 0 0 0 0 0 1 0 1;
2574, 1 1 1 1 0 0 0 0 0 1 0 1;
2575, 0 0 0 0 1 0 0 0 0 1 0 1;
2576, 1 0 0 0 1 0 0 0 0 1 0 1;
2577, 0 1 0 0 1 0 0 0 0 1 0 1;
2578, 1 1 0 0 1 0 0 0 0 1 0 1;
2579, 0 0 1 0 1 0 0 0 0 1 0 1;
2580, 1 0 1 0 1 0 0 0 0 1 0 1;
2581, 0 1 1 0 1 0 0 0 0 1 0 1;
2582, 1 1 1 0 1 0 0 0 0 1 0 1;
2583, 0 0 0 1 1 0 0 0 0 1 0 1;
2584, 1 0 0 1 1 0 0 0 0 1 0 1;
2585, 0 1 0 1 1 0 0 0 0 1 0 1;
2586, 1 1 0 1 1 0 0 0 0 1 0 1;
2587, 0 0 1 1 1 0 0 0 0 1 0 1;
2588, 1 0 1 1 1 0 0 0 0 1 0 1;
2589, 0 1 1 1 1 0 0 0 0 1 0 1;
2590, 1 1 1 1 1 0 0 0 0 1 0 1;
2591, 0 0 0 0 0 1 0 0 0 1 0 1;
2592, 1 0 0 0 0 1 0 0 0 1 0 1;
2593, 0 1 0 0 0 1 0 0 0 1 0 1;
2594, 1 1 0 0 0 1 0 0 0 1 0 1;
2595, 0 0 1 0 0 1 0 0 0 1 0 1;
2596, 1 0 1 0 0 1 0 0 0 1 0 1;
2597, 0 1 1 0 0 1 0 0 0 1 0 1;
2598, 1 1 1 0 0 1 0 0 0 1 0 1;
2599, 0 0 0 1 0 1 0 0 0 1 0 1;
2600, 1 0 0 1 0 1 0 0 0 1 0 1;
2601, 0 1 0 1 0 1 0 0 0 1 0 1;
2602, 1 1 0 1 0 1 0 0 0 1 0 1;
2603, 0 0 1 1 0 1 0 0 0 1 0 1;
2604, 1 0 1 1 0 1 0 0 0 1 0 1;
2605, 0 1 1 1 0 1 0 0 0 1 0 1;
2606, 1 1 1 1 0 1 0 0 0 1 0 1;
2607, 0 0 0 0 1 1 0 0 0 1 0 1;
2608, 1 0 0 0 1 1 0 0 0 1 0 1;
2609, 0 1 0 0 1 1 0 0 0 1 0 1;
2610, 1 1 0 0 1 1 0 0 0 1 0 1;
2611, 0 0 1 0 1 1 0 0 0 1 0 1;
2612, 1 0 1 0 1 1 0 0 0 1 0 1;
2613, 0 1 1 0 1 1 0 0 0 1 0 1;
2614, 1 1 1 0 1 1 0 0 0 1 0 1;
2615, 0 0 0 1 1 1 0 0 0 1 0 1;
2616, 1 0 0 1 1 1 0 0 0 1 0 1;
2617, 0 1 0 1 1 1 0 0 0 1 0 1;
2618, 1 1 0 1 1 1 0 0 0 1 0 1;
2619, 0 0 1 1 1 1 0 0 0 1 0 1;
2620, 1 0 1 1 1 1 0 0 0 1 0 1;
2621, 0 1 1 1 1 1 0 0 0 1 0 1;
2622, 1 1 1 1 1 1 0 0 0 1 0 1;
2623, 0 0 0 0 0 0 1 0 0 1 0 1;
2624, 1 0 0 0 0 0 1 0 0 1 0 1;
2625, 0 1 0 0 0 0 1 0 0 1 0 1;
2626, 1 1 0 0 0 0 1 0 0 1 0 1;
2627, 0 0 1 0 0 0 1 0 0 1 0 1;
2628, 1 0 1 0 0 0 1 0 0 1 0 1;
2629, 0 1 1 0 0 0 1 0 0 1 0 1;
2630, 1 1 1 0 0 0 1 0 0 1 0 1;
2631, 0 0 0 1 0 0 1 0 0 1 0 1;
2632, 1 0 0 1 0 0 1 0 0 1 0 1;
2633, 0 1 0 1 0 0 1 0 0 1 0 1;
2634, 1 1 0 1 0 0 1 0 0 1 0 1;
2635, 0 0 1 1 0 0 1 0 0 1 0 1;
2636, 1 0 1 1 0 0 1 0 0 1 0 1;
2637, 0 1 1 1 0 0 1 0 0 1 0 1;
2638, 1 1 1 1 0 0 1 0 0 1 0 1;
2639, 0 0 0 0 1 0 1 0 0 1 0 1;
2640, 1 0 0 0 1 0 1 0 0 1 0 1;
2641, 0 1 0 0 1 0 1 0 0 1 0 1;
2642, 1 1 0 0 1 0 1 0 0 1 0 1;
2643, 0 0 1 0 1 0 1 0 0 1 0 1;
2644, 1 0 1 0 1 0 1 0 0 1 0 1;
2645, 0 1 1 0 1 0 1 0 0 1 0 1;
2646, 1 1 1 0 1 0 1 0 0 1 0 1;
2647, 0 0 0 1 1 0 1 0 0 1 0 1;
2648, 1 0 0 1 1 0 1 0 0 1 0 1;
2649, 0 1 0 1 1 0 1 0 0 1 0 1;
2650, 1 1 0 1 1 0 1 0 0 1 0 1;
2651, 0 0 1 1 1 0 1 0 0 1 0 1;
2652, 1 0 1 1 1 0 1 0 0 1 0 1;
2653, 0 1 1 1 1 0 1 0 0 1 0 1;
2654, 1 1 1 1 1 0 1 0 0 1 0 1;
2655, 0 0 0 0 0 1 1 0 0 1 0 1;
2656, 1 0 0 0 0 1 1 0 0 1 0 1;
2657, 0 1 0 0 0 1 1 0 0 1 0 1;
2658, 1 1 0 0 0 1 1 0 0 1 0 1;
2659, 0 0 1 0 0 1 1 0 0 1 0 1;
2660, 1 0 1 0 0 1 1 0 0 1 0 1;
2661, 0 1 1 0 0 1 1 0 0 1 0 1;
2662, 1 1 1 0 0 1 1 0 0 1 0 1;
2663, 0 0 0 1 0 1 1 0 0 1 0 1;
2664, 1 0 0 1 0 1 1 0 0 1 0 1;
2665, 0 1 0 1 0 1 1 0 0 1 0 1;
2666, 1 1 0 1 0 1 1 0 0 1 0 1;
2667, 0 0 1 1 0 1 1 0 0 1 0 1;
2668, 1 0 1 1 0 1 1 0 0 1 0 1;
2669, 0 1 1 1 0 1 1 0 0 1 0 1;
2670, 1 1 1 1 0 1 1 0 0 1 0 1;
2671, 0 0 0 0 1 1 1 0 0 1 0 1;
2672, 1 0 0 0 1 1 1 0 0 1 0 1;
2673, 0 1 0 0 1 1 1 0 0 1 0 1;
2674, 1 1 0 0 1 1 1 0 0 1 0 1;
2675, 0 0 1 0 1 1 1 0 0 1 0 1;
2676, 1 0 1 0 1 1 1 0 0 1 0 1;
2677, 0 1 1 0 1 1 1 0 0 1 0 1;
2678, 1 1 1 0 1 1 1 0 0 1 0 1;
2679, 0 0 0 1 1 1 1 0 0 1 0 1;
2680, 1 0 0 1 1 1 1 0 0 1 0 1;
2681, 0 1 0 1 1 1 1 0 0 1 0 1;
2682, 1 1 0 1 1 1 1 0 0 1 0 1;
2683, 0 0 1 1 1 1 1 0 0 1 0 1;
2684, 1 0 1 1 1 1 1 0 0 1 0 1;
2685, 0 1 1 1 1 1 1 0 0 1 0 1;
2686, 1 1 1 1 1 1 1 0 0 1 0 1;
2687, 0 0 0 0 0 0 0 1 0 1 0 1;
2688, 1 0 0 0 0 0 0 1 0 1 0 1;
2689, 0 1 0 0 0 0 0 1 0 1 0 1;
2690, 1 1 0 0 0 0 0 1 0 1 0 1;
2691, 0 0 1 0 0 0 0 1 0 1 0 1;
2692, 1 0 1 0 0 0 0 1 0 1 0 1;
2693, 0 1 1 0 0 0 0 1 0 1 0 1;
2694, 1 1 1 0 0 0 0 1 0 1 0 1;
2695, 0 0 0 1 0 0 0 1 0 1 0 1;
2696, 1 0 0 1 0 0 0 1 0 1 0 1;
2697, 0 1 0 1 0 0 0 1 0 1 0 1;
2698, 1 1 0 1 0 0 0 1 0 1 0 1;
2699, 0 0 1 1 0 0 0 1 0 1 0 1;
2700, 1 0 1 1 0 0 0 1 0 1 0 1;
2701, 0 1 1 1 0 0 0 1 0 1 0 1;
2702, 1 1 1 1 0 0 0 1 0 1 0 1;
2703, 0 0 0 0 1 0 0 1 0 1 0 1;
2704, 1 0 0 0 1 0 0 1 0 1 0 1;
2705, 0 1 0 0 1 0 0 1 0 1 0 1;
2706, 1 1 0 0 1 0 0 1 0 1 0 1;
2707, 0 0 1 0 1 0 0 1 0 1 0 1;
2708, 1 0 1 0 1 0 0 1 0 1 0 1;
2709, 0 1 1 0 1 0 0 1 0 1 0 1;
2710, 1 1 1 0 1 0 0 1 0 1 0 1;
2711, 0 0 0 1 1 0 0 1 0 1 0 1;
2712, 1 0 0 1 1 0 0 1 0 1 0 1;
2713, 0 1 0 1 1 0 0 1 0 1 0 1;
2714, 1 1 0 1 1 0 0 1 0 1 0 1;
2715, 0 0 1 1 1 0 0 1 0 1 0 1;
2716, 1 0 1 1 1 0 0 1 0 1 0 1;
2717, 0 1 1 1 1 0 0 1 0 1 0 1;
2718, 1 1 1 1 1 0 0 1 0 1 0 1;
2719, 0 0 0 0 0 1 0 1 0 1 0 1;
2720, 1 0 0 0 0 1 0 1 0 1 0 1;
2721, 0 1 0 0 0 1 0 1 0 1 0 1;
2722, 1 1 0 0 0 1 0 1 0 1 0 1;
2723, 0 0 1 0 0 1 0 1 0 1 0 1;
2724, 1 0 1 0 0 1 0 1 0 1 0 1;
2725, 0 1 1 0 0 1 0 1 0 1 0 1;
2726, 1 1 1 0 0 1 0 1 0 1 0 1;
2727, 0 0 0 1 0 1 0 1 0 1 0 1;
2728, 1 0 0 1 0 1 0 1 0 1 0 1;
2729, 0 1 0 1 0 1 0 1 0 1 0 1;
2730, 1 1 0 1 0 1 0 1 0 1 0 1;
2731, 0 0 1 1 0 1 0 1 0 1 0 1;
2732, 1 0 1 1 0 1 0 1 0 1 0 1;
2733, 0 1 1 1 0 1 0 1 0 1 0 1;
2734, 1 1 1 1 0 1 0 1 0 1 0 1;
2735, 0 0 0 0 1 1 0 1 0 1 0 1;
2736, 1 0 0 0 1 1 0 1 0 1 0 1;
2737, 0 1 0 0 1 1 0 1 0 1 0 1;
2738, 1 1 0 0 1 1 0 1 0 1 0 1;
2739, 0 0 1 0 1 1 0 1 0 1 0 1;
2740, 1 0 1 0 1 1 0 1 0 1 0 1;
2741, 0 1 1 0 1 1 0 1 0 1 0 1;
2742, 1 1 1 0 1 1 0 1 0 1 0 1;
2743, 0 0 0 1 1 1 0 1 0 1 0 1;
2744, 1 0 0 1 1 1 0 1 0 1 0 1;
2745, 0 1 0 1 1 1 0 1 0 1 0 1;
2746, 1 1 0 1 1 1 0 1 0 1 0 1;
2747, 0 0 1 1 1 1 0 1 0 1 0 1;
2748, 1 0 1 1 1 1 0 1 0 1 0 1;
2749, 0 1 1 1 1 1 0 1 0 1 0 1;
2750, 1 1 1 1 1 1 0 1 0 1 0 1;
2751, 0 0 0 0 0 0 1 1 0 1 0 1;
2752, 1 0 0 0 0 0 1 1 0 1 0 1;
2753, 0 1 0 0 0 0 1 1 0 1 0 1;
2754, 1 1 0 0 0 0 1 1 0 1 0 1;
2755, 0 0 1 0 0 0 1 1 0 1 0 1;
2756, 1 0 1 0 0 0 1 1 0 1 0 1;
2757, 0 1 1 0 0 0 1 1 0 1 0 1;
2758, 1 1 1 0 0 0 1 1 0 1 0 1;
2759, 0 0 0 1 0 0 1 1 0 1 0 1;
2760, 1 0 0 1 0 0 1 1 0 1 0 1;
2761, 0 1 0 1 0 0 1 1 0 1 0 1;
2762, 1 1 0 1 0 0 1 1 0 1 0 1;
2763, 0 0 1 1 0 0 1 1 0 1 0 1;
2764, 1 0 1 1 0 0 1 1 0 1 0 1;
2765, 0 1 1 1 0 0 1 1 0 1 0 1;
2766, 1 1 1 1 0 0 1 1 0 1 0 1;
2767, 0 0 0 0 1 0 1 1 0 1 0 1;
2768, 1 0 0 0 1 0 1 1 0 1 0 1;
2769, 0 1 0 0 1 0 1 1 0 1 0 1;
2770, 1 1 0 0 1 0 1 1 0 1 0 1;
2771, 0 0 1 0 1 0 1 1 0 1 0 1;
2772, 1 0 1 0 1 0 1 1 0 1 0 1;
2773, 0 1 1 0 1 0 1 1 0 1 0 1;
2774, 1 1 1 0 1 0 1 1 0 1 0 1;
2775, 0 0 0 1 1 0 1 1 0 1 0 1;
2776, 1 0 0 1 1 0 1 1 0 1 0 1;
2777, 0 1 0 1 1 0 1 1 0 1 0 1;
2778, 1 1 0 1 1 0 1 1 0 1 0 1;
2779, 0 0 1 1 1 0 1 1 0 1 0 1;
2780, 1 0 1 1 1 0 1 1 0 1 0 1;
2781, 0 1 1 1 1 0 1 1 0 1 0 1;
2782, 1 1 1 1 1 0 1 1 0 1 0 1;
2783, 0 0 0 0 0 1 1 1 0 1 0 1;
2784, 1 0 0 0 0 1 1 1 0 1 0 1;
2785, 0 1 0 0 0 1 1 1 0 1 0 1;
2786, 1 1 0 0 0 1 1 1 0 1 0 1;
2787, 0 0 1 0 0 1 1 1 0 1 0 1;
2788, 1 0 1 0 0 1 1 1 0 1 0 1;
2789, 0 1 1 0 0 1 1 1 0 1 0 1;
2790, 1 1 1 0 0 1 1 1 0 1 0 1;
2791, 0 0 0 1 0 1 1 1 0 1 0 1;
2792, 1 0 0 1 0 1 1 1 0 1 0 1;
2793, 0 1 0 1 0 1 1 1 0 1 0 1;
2794, 1 1 0 1 0 1 1 1 0 1 0 1;
2795, 0 0 1 1 0 1 1 1 0 1 0 1;
2796, 1 0 1 1 0 1 1 1 0 1 0 1;
2797, 0 1 1 1 0 1 1 1 0 1 0 1;
2798, 1 1 1 1 0 1 1 1 0 1 0 1;
2799, 0 0 0 0 1 1 1 1 0 1 0 1;
2800, 1 0 0 0 1 1 1 1 0 1 0 1;
2801, 0 1 0 0 1 1 1 1 0 1 0 1;
2802, 1 1 0 0 1 1 1 1 0 1 0 1;
2803, 0 0 1 0 1 1 1 1 0 1 0 1;
2804, 1 0 1 0 1 1 1 1 0 1 0 1;
2805, 0 1 1 0 1 1 1 1 0 1 0 1;
2806, 1 1 1 0 1 1 1 1 0 1 0 1;
2807, 0 0 0 1 1 1 1 1 0 1 0 1;
2808, 1 0 0 1 1 1 1 1 0 1 0 1;
2809, 0 1 0 1 1 1 1 1 0 1 0 1;
2810, 1 1 0 1 1 1 1 1 0 1 0 1;
2811, 0 0 1 1 1 1 1 1 0 1 0 1;
2812, 1 0 1 1 1 1 1 1 0 1 0 1;
2813, 0 1 1 1 1 1 1 1 0 1 0 1;
2814, 1 1 1 1 1 1 1 1 0 1 0 1;
2815, 0 0 0 0 0 0 0 0 1 1 0 1;
2816, 1 0 0 0 0 0 0 0 1 1 0 1;
2817, 0 1 0 0 0 0 0 0 1 1 0 1;
2818, 1 1 0 0 0 0 0 0 1 1 0 1;
2819, 0 0 1 0 0 0 0 0 1 1 0 1;
2820, 1 0 1 0 0 0 0 0 1 1 0 1;
2821, 0 1 1 0 0 0 0 0 1 1 0 1;
2822, 1 1 1 0 0 0 0 0 1 1 0 1;
2823, 0 0 0 1 0 0 0 0 1 1 0 1;
2824, 1 0 0 1 0 0 0 0 1 1 0 1;
2825, 0 1 0 1 0 0 0 0 1 1 0 1;
2826, 1 1 0 1 0 0 0 0 1 1 0 1;
2827, 0 0 1 1 0 0 0 0 1 1 0 1;
2828, 1 0 1 1 0 0 0 0 1 1 0 1;
2829, 0 1 1 1 0 0 0 0 1 1 0 1;
2830, 1 1 1 1 0 0 0 0 1 1 0 1;
2831, 0 0 0 0 1 0 0 0 1 1 0 1;
2832, 1 0 0 0 1 0 0 0 1 1 0 1;
2833, 0 1 0 0 1 0 0 0 1 1 0 1;
2834, 1 1 0 0 1 0 0 0 1 1 0 1;
2835, 0 0 1 0 1 0 0 0 1 1 0 1;
2836, 1 0 1 0 1 0 0 0 1 1 0 1;
2837, 0 1 1 0 1 0 0 0 1 1 0 1;
2838, 1 1 1 0 1 0 0 0 1 1 0 1;
2839, 0 0 0 1 1 0 0 0 1 1 0 1;
2840, 1 0 0 1 1 0 0 0 1 1 0 1;
2841, 0 1 0 1 1 0 0 0 1 1 0 1;
2842, 1 1 0 1 1 0 0 0 1 1 0 1;
2843, 0 0 1 1 1 0 0 0 1 1 0 1;
2844, 1 0 1 1 1 0 0 0 1 1 0 1;
2845, 0 1 1 1 1 0 0 0 1 1 0 1;
2846, 1 1 1 1 1 0 0 0 1 1 0 1;
2847, 0 0 0 0 0 1 0 0 1 1 0 1;
2848, 1 0 0 0 0 1 0 0 1 1 0 1;
2849, 0 1 0 0 0 1 0 0 1 1 0 1;
2850, 1 1 0 0 0 1 0 0 1 1 0 1;
2851, 0 0 1 0 0 1 0 0 1 1 0 1;
2852, 1 0 1 0 0 1 0 0 1 1 0 1;
2853, 0 1 1 0 0 1 0 0 1 1 0 1;
2854, 1 1 1 0 0 1 0 0 1 1 0 1;
2855, 0 0 0 1 0 1 0 0 1 1 0 1;
2856, 1 0 0 1 0 1 0 0 1 1 0 1;
2857, 0 1 0 1 0 1 0 0 1 1 0 1;
2858, 1 1 0 1 0 1 0 0 1 1 0 1;
2859, 0 0 1 1 0 1 0 0 1 1 0 1;
2860, 1 0 1 1 0 1 0 0 1 1 0 1;
2861, 0 1 1 1 0 1 0 0 1 1 0 1;
2862, 1 1 1 1 0 1 0 0 1 1 0 1;
2863, 0 0 0 0 1 1 0 0 1 1 0 1;
2864, 1 0 0 0 1 1 0 0 1 1 0 1;
2865, 0 1 0 0 1 1 0 0 1 1 0 1;
2866, 1 1 0 0 1 1 0 0 1 1 0 1;
2867, 0 0 1 0 1 1 0 0 1 1 0 1;
2868, 1 0 1 0 1 1 0 0 1 1 0 1;
2869, 0 1 1 0 1 1 0 0 1 1 0 1;
2870, 1 1 1 0 1 1 0 0 1 1 0 1;
2871, 0 0 0 1 1 1 0 0 1 1 0 1;
2872, 1 0 0 1 1 1 0 0 1 1 0 1;
2873, 0 1 0 1 1 1 0 0 1 1 0 1;
2874, 1 1 0 1 1 1 0 0 1 1 0 1;
2875, 0 0 1 1 1 1 0 0 1 1 0 1;
2876, 1 0 1 1 1 1 0 0 1 1 0 1;
2877, 0 1 1 1 1 1 0 0 1 1 0 1;
2878, 1 1 1 1 1 1 0 0 1 1 0 1;
2879, 0 0 0 0 0 0 1 0 1 1 0 1;
2880, 1 0 0 0 0 0 1 0 1 1 0 1;
2881, 0 1 0 0 0 0 1 0 1 1 0 1;
2882, 1 1 0 0 0 0 1 0 1 1 0 1;
2883, 0 0 1 0 0 0 1 0 1 1 0 1;
2884, 1 0 1 0 0 0 1 0 1 1 0 1;
2885, 0 1 1 0 0 0 1 0 1 1 0 1;
2886, 1 1 1 0 0 0 1 0 1 1 0 1;
2887, 0 0 0 1 0 0 1 0 1 1 0 1;
2888, 1 0 0 1 0 0 1 0 1 1 0 1;
2889, 0 1 0 1 0 0 1 0 1 1 0 1;
2890, 1 1 0 1 0 0 1 0 1 1 0 1;
2891, 0 0 1 1 0 0 1 0 1 1 0 1;
2892, 1 0 1 1 0 0 1 0 1 1 0 1;
2893, 0 1 1 1 0 0 1 0 1 1 0 1;
2894, 1 1 1 1 0 0 1 0 1 1 0 1;
2895, 0 0 0 0 1 0 1 0 1 1 0 1;
2896, 1 0 0 0 1 0 1 0 1 1 0 1;
2897, 0 1 0 0 1 0 1 0 1 1 0 1;
2898, 1 1 0 0 1 0 1 0 1 1 0 1;
2899, 0 0 1 0 1 0 1 0 1 1 0 1;
2900, 1 0 1 0 1 0 1 0 1 1 0 1;
2901, 0 1 1 0 1 0 1 0 1 1 0 1;
2902, 1 1 1 0 1 0 1 0 1 1 0 1;
2903, 0 0 0 1 1 0 1 0 1 1 0 1;
2904, 1 0 0 1 1 0 1 0 1 1 0 1;
2905, 0 1 0 1 1 0 1 0 1 1 0 1;
2906, 1 1 0 1 1 0 1 0 1 1 0 1;
2907, 0 0 1 1 1 0 1 0 1 1 0 1;
2908, 1 0 1 1 1 0 1 0 1 1 0 1;
2909, 0 1 1 1 1 0 1 0 1 1 0 1;
2910, 1 1 1 1 1 0 1 0 1 1 0 1;
2911, 0 0 0 0 0 1 1 0 1 1 0 1;
2912, 1 0 0 0 0 1 1 0 1 1 0 1;
2913, 0 1 0 0 0 1 1 0 1 1 0 1;
2914, 1 1 0 0 0 1 1 0 1 1 0 1;
2915, 0 0 1 0 0 1 1 0 1 1 0 1;
2916, 1 0 1 0 0 1 1 0 1 1 0 1;
2917, 0 1 1 0 0 1 1 0 1 1 0 1;
2918, 1 1 1 0 0 1 1 0 1 1 0 1;
2919, 0 0 0 1 0 1 1 0 1 1 0 1;
2920, 1 0 0 1 0 1 1 0 1 1 0 1;
2921, 0 1 0 1 0 1 1 0 1 1 0 1;
2922, 1 1 0 1 0 1 1 0 1 1 0 1;
2923, 0 0 1 1 0 1 1 0 1 1 0 1;
2924, 1 0 1 1 0 1 1 0 1 1 0 1;
2925, 0 1 1 1 0 1 1 0 1 1 0 1;
2926, 1 1 1 1 0 1 1 0 1 1 0 1;
2927, 0 0 0 0 1 1 1 0 1 1 0 1;
2928, 1 0 0 0 1 1 1 0 1 1 0 1;
2929, 0 1 0 0 1 1 1 0 1 1 0 1;
