39642, 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1;
39643, 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0 1;
39644, 1 0 1 1 1 0 1 1 0 1 0 1 1 0 0 1;
39645, 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1;
39646, 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1;
39647, 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1;
39648, 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1;
39649, 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1;
39650, 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1;
39651, 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1;
39652, 1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1;
39653, 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 1;
39654, 1 1 1 0 0 1 1 1 0 1 0 1 1 0 0 1;
39655, 0 0 0 1 0 1 1 1 0 1 0 1 1 0 0 1;
39656, 1 0 0 1 0 1 1 1 0 1 0 1 1 0 0 1;
39657, 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1;
39658, 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1;
39659, 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1;
39660, 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1;
39661, 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1;
39662, 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1;
39663, 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1;
39664, 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1;
39665, 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1;
39666, 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1;
39667, 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1;
39668, 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1;
39669, 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1;
39670, 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1;
39671, 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1;
39672, 1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1;
39673, 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1;
39674, 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1;
39675, 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1;
39676, 1 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1;
39677, 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1;
39678, 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1;
39679, 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1;
39680, 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1;
39681, 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1;
39682, 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1;
39683, 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1;
39684, 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1;
39685, 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0 1;
39686, 1 1 1 0 0 0 0 0 1 1 0 1 1 0 0 1;
39687, 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1;
39688, 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1;
39689, 0 1 0 1 0 0 0 0 1 1 0 1 1 0 0 1;
39690, 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 1;
39691, 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1;
39692, 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1;
39693, 0 1 1 1 0 0 0 0 1 1 0 1 1 0 0 1;
39694, 1 1 1 1 0 0 0 0 1 1 0 1 1 0 0 1;
39695, 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1;
39696, 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1;
39697, 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1;
39698, 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1;
39699, 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 1;
39700, 1 0 1 0 1 0 0 0 1 1 0 1 1 0 0 1;
39701, 0 1 1 0 1 0 0 0 1 1 0 1 1 0 0 1;
39702, 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 1;
39703, 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1;
39704, 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1;
39705, 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1;
39706, 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1;
39707, 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1;
39708, 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1;
39709, 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1;
39710, 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1;
39711, 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1;
39712, 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1;
39713, 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 1;
39714, 1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 1;
39715, 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1;
39716, 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1;
39717, 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1;
39718, 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1;
39719, 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1;
39720, 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1;
39721, 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 1;
39722, 1 1 0 1 0 1 0 0 1 1 0 1 1 0 0 1;
39723, 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1;
39724, 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1;
39725, 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1;
39726, 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1;
39727, 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1;
39728, 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1;
39729, 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1;
39730, 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1;
39731, 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1;
39732, 1 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1;
39733, 0 1 1 0 1 1 0 0 1 1 0 1 1 0 0 1;
39734, 1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 1;
39735, 0 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1;
39736, 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1;
39737, 0 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1;
39738, 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1;
39739, 0 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1;
39740, 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1;
39741, 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1;
39742, 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1;
39743, 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1;
39744, 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1;
39745, 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 1;
39746, 1 1 0 0 0 0 1 0 1 1 0 1 1 0 0 1;
39747, 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1;
39748, 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1;
39749, 0 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1;
39750, 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1;
39751, 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1;
39752, 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1;
39753, 0 1 0 1 0 0 1 0 1 1 0 1 1 0 0 1;
39754, 1 1 0 1 0 0 1 0 1 1 0 1 1 0 0 1;
39755, 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1;
39756, 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1;
39757, 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1;
39758, 1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1;
39759, 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1;
39760, 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1;
39761, 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1;
39762, 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1;
39763, 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1;
39764, 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1;
39765, 0 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1;
39766, 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1;
39767, 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1;
39768, 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1;
39769, 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1;
39770, 1 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1;
39771, 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1;
39772, 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1;
39773, 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1;
39774, 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1;
39775, 0 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1;
39776, 1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1;
39777, 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1;
39778, 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1;
39779, 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1;
39780, 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1;
39781, 0 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1;
39782, 1 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1;
39783, 0 0 0 1 0 1 1 0 1 1 0 1 1 0 0 1;
39784, 1 0 0 1 0 1 1 0 1 1 0 1 1 0 0 1;
39785, 0 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1;
39786, 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1;
39787, 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1;
39788, 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1;
39789, 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1;
39790, 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1;
39791, 0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1;
39792, 1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1;
39793, 0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1;
39794, 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1;
39795, 0 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1;
39796, 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1;
39797, 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1;
39798, 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1;
39799, 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1;
39800, 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1;
39801, 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1;
39802, 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1;
39803, 0 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1;
39804, 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1;
39805, 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1;
39806, 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1;
39807, 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1;
39808, 1 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1;
39809, 0 1 0 0 0 0 0 1 1 1 0 1 1 0 0 1;
39810, 1 1 0 0 0 0 0 1 1 1 0 1 1 0 0 1;
39811, 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1;
39812, 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1;
39813, 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 1;
39814, 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0 1;
39815, 0 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1;
39816, 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1;
39817, 0 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1;
39818, 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1;
39819, 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1;
39820, 1 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1;
39821, 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1;
39822, 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1;
39823, 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1;
39824, 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1;
39825, 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 1;
39826, 1 1 0 0 1 0 0 1 1 1 0 1 1 0 0 1;
39827, 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0 1;
39828, 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 1;
39829, 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1;
39830, 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1;
39831, 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1;
39832, 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1;
39833, 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1;
39834, 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1;
39835, 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1;
39836, 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1;
39837, 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1;
39838, 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1;
39839, 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1;
39840, 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1;
39841, 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1;
39842, 1 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1;
39843, 0 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1;
39844, 1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1;
39845, 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 1;
39846, 1 1 1 0 0 1 0 1 1 1 0 1 1 0 0 1;
39847, 0 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1;
39848, 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1;
39849, 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1;
39850, 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1;
39851, 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1;
39852, 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1;
39853, 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1;
39854, 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1;
39855, 0 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1;
39856, 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1;
39857, 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1;
39858, 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1;
39859, 0 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1;
39860, 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1;
39861, 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1;
39862, 1 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1;
39863, 0 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1;
39864, 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1;
39865, 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1;
39866, 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1;
39867, 0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1;
39868, 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1;
39869, 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1;
39870, 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1;
39871, 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1;
39872, 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1;
39873, 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 1;
39874, 1 1 0 0 0 0 1 1 1 1 0 1 1 0 0 1;
39875, 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1;
39876, 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1;
39877, 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1;
39878, 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1;
39879, 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1;
39880, 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1;
39881, 0 1 0 1 0 0 1 1 1 1 0 1 1 0 0 1;
39882, 1 1 0 1 0 0 1 1 1 1 0 1 1 0 0 1;
39883, 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1;
39884, 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1;
39885, 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1;
39886, 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1;
39887, 0 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1;
39888, 1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1;
39889, 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1;
39890, 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1;
39891, 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1;
39892, 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1;
39893, 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0 1;
39894, 1 1 1 0 1 0 1 1 1 1 0 1 1 0 0 1;
39895, 0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1;
39896, 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1;
39897, 0 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1;
39898, 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1;
39899, 0 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1;
39900, 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1;
39901, 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1;
39902, 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1;
39903, 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1;
39904, 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1;
39905, 0 1 0 0 0 1 1 1 1 1 0 1 1 0 0 1;
39906, 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 1;
39907, 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1;
39908, 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1;
39909, 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1;
39910, 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1;
39911, 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1;
39912, 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1;
39913, 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1;
39914, 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1;
39915, 0 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1;
39916, 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1;
39917, 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1;
39918, 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1;
39919, 0 0 0 0 1 1 1 1 1 1 0 1 1 0 0 1;
39920, 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 1;
39921, 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1;
39922, 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1;
39923, 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1;
39924, 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1;
39925, 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1;
39926, 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1;
39927, 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1;
39928, 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1;
39929, 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1;
39930, 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1;
39931, 0 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1;
39932, 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1;
39933, 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1;
39934, 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1;
39935, 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1;
39936, 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1;
39937, 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1;
39938, 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1;
39939, 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1;
39940, 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1;
39941, 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1;
39942, 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1;
39943, 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1;
39944, 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1;
39945, 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1;
39946, 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1;
39947, 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1;
39948, 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1;
39949, 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1;
39950, 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1;
39951, 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1;
39952, 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1;
39953, 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1;
39954, 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1;
39955, 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 1;
39956, 1 0 1 0 1 0 0 0 0 0 1 1 1 0 0 1;
39957, 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1;
39958, 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1;
39959, 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1;
39960, 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1;
39961, 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0 1;
39962, 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 1;
39963, 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1;
39964, 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1;
39965, 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1;
39966, 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1;
39967, 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1;
39968, 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1;
39969, 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1;
39970, 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1;
39971, 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1;
39972, 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1;
39973, 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1;
39974, 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1;
39975, 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1;
39976, 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1;
39977, 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1;
39978, 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1;
39979, 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1;
39980, 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1;
39981, 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1;
39982, 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1;
39983, 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1;
39984, 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1;
39985, 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1;
39986, 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1;
39987, 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 1;
39988, 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 1;
39989, 0 1 1 0 1 1 0 0 0 0 1 1 1 0 0 1;
39990, 1 1 1 0 1 1 0 0 0 0 1 1 1 0 0 1;
39991, 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1;
39992, 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1;
39993, 0 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1;
39994, 1 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1;
39995, 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1;
39996, 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1;
39997, 0 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1;
39998, 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1;
39999, 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1;
40000, 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1;
40001, 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1;
40002, 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1;
40003, 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1;
40004, 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1;
40005, 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1;
40006, 1 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1;
40007, 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1;
40008, 1 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1;
40009, 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1;
40010, 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1;
40011, 0 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1;
40012, 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1;
40013, 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1;
40014, 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1;
40015, 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1;
40016, 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1;
40017, 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1;
40018, 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1;
40019, 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 1;
